timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1712860626334,1460,HTTP Request 2-1,200,OK,Thread Group 1-53,text,true,,736014,146,30,30,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,612,0,0
1712860626255,1649,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,736990,289,30,30,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,92,0,0
1712860626255,93,HTTP Request 2-0,302,Found,Thread Group 1-90,text,true,,991,143,30,30,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,92,0,0
1712860626348,1556,HTTP Request 2-1,200,OK,Thread Group 1-90,text,true,,735999,146,30,30,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,675,0,0
1712860623734,4320,HTTP Request 2,200,OK,Thread Group 1-44,text,true,,736986,289,30,30,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,143,0,0
1712860623734,143,HTTP Request 2-0,302,Found,Thread Group 1-44,text,true,,991,143,30,30,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,143,0,0
1712860623877,4177,HTTP Request 2-1,200,OK,Thread Group 1-44,text,true,,735995,146,30,30,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,884,0,0
1712860626615,1532,HTTP Request 2,200,OK,Thread Group 1-59,text,true,,737002,289,30,30,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,217,0,0
1712860626615,217,HTTP Request 2-0,302,Found,Thread Group 1-59,text,true,,991,143,30,30,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,217,0,0
1712860626832,1315,HTTP Request 2-1,200,OK,Thread Group 1-59,text,true,,736011,146,30,30,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,729,0,0
1712860627021,1163,HTTP Request 2,200,OK,Thread Group 1-29,text,true,,737005,289,30,30,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,117,0,0
1712860627021,117,HTTP Request 2-0,302,Found,Thread Group 1-29,text,true,,991,143,30,30,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,117,0,0
1712860627138,1046,HTTP Request 2-1,200,OK,Thread Group 1-29,text,true,,736014,146,30,30,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,713,0,0
1712860627390,838,HTTP Request 2,200,OK,Thread Group 1-61,text,true,,737006,289,29,29,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,92,0,0
1712860627390,92,HTTP Request 2-0,302,Found,Thread Group 1-61,text,true,,991,143,29,29,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,92,0,0
1712860627482,746,HTTP Request 2-1,200,OK,Thread Group 1-61,text,true,,736015,146,29,29,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,385,0,0
1712860623511,4742,HTTP Request 2,200,OK,Thread Group 1-32,text,true,,736996,289,28,28,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,199,0,0
1712860623511,199,HTTP Request 2-0,302,Found,Thread Group 1-32,text,true,,991,143,28,28,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,199,0,0
1712860623710,4543,HTTP Request 2-1,200,OK,Thread Group 1-32,text,true,,736005,146,28,28,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,731,0,0
1712860627420,894,HTTP Request 2,200,OK,Thread Group 1-92,text,true,,737002,289,28,28,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,104,0,0
1712860627420,104,HTTP Request 2-0,302,Found,Thread Group 1-92,text,true,,991,143,28,28,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,104,0,0
1712860627524,790,HTTP Request 2-1,200,OK,Thread Group 1-92,text,true,,736011,146,28,28,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,343,0,0
1712860627229,1108,HTTP Request 2,200,OK,Thread Group 1-82,text,true,,737001,289,27,27,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,95,0,0
1712860627229,98,HTTP Request 2-0,302,Found,Thread Group 1-82,text,true,,991,143,27,27,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,95,0,0
1712860627327,1010,HTTP Request 2-1,200,OK,Thread Group 1-82,text,true,,736010,146,27,27,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,467,0,0
1712860627342,1026,HTTP Request 2,200,OK,Thread Group 1-58,text,true,,737007,289,26,26,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,100,0,0
1712860627342,100,HTTP Request 2-0,302,Found,Thread Group 1-58,text,true,,991,143,26,26,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,100,0,0
1712860627442,926,HTTP Request 2-1,200,OK,Thread Group 1-58,text,true,,736016,146,26,26,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,426,0,0
1712860627368,1061,HTTP Request 2,200,OK,Thread Group 1-57,text,true,,736999,289,25,25,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,85,0,0
1712860627368,86,HTTP Request 2-0,302,Found,Thread Group 1-57,text,true,,991,143,25,25,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,85,0,0
1712860627454,975,HTTP Request 2-1,200,OK,Thread Group 1-57,text,true,,736008,146,25,25,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,447,0,0
1712860627408,1058,HTTP Request 2,200,OK,Thread Group 1-100,text,true,,736998,289,24,24,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,99,0,0
1712860627408,99,HTTP Request 2-0,302,Found,Thread Group 1-100,text,true,,991,143,24,24,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,99,0,0
1712860627507,959,HTTP Request 2-1,200,OK,Thread Group 1-100,text,true,,736007,146,24,24,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,420,0,0
1712860627011,1508,HTTP Request 2,200,OK,Thread Group 1-54,text,true,,736988,289,23,23,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,127,0,0
1712860627011,127,HTTP Request 2-0,302,Found,Thread Group 1-54,text,true,,991,143,23,23,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,127,0,0
1712860627138,1381,HTTP Request 2-1,200,OK,Thread Group 1-54,text,true,,735997,146,23,23,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,711,0,0
1712860627155,1403,HTTP Request 2,200,OK,Thread Group 1-50,text,true,,737004,289,23,23,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,92,0,0
1712860627155,92,HTTP Request 2-0,302,Found,Thread Group 1-50,text,true,,991,143,23,23,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,92,0,0
1712860627247,1311,HTTP Request 2-1,200,OK,Thread Group 1-50,text,true,,736013,146,23,23,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,575,0,0
1712860627018,1541,HTTP Request 2,200,OK,Thread Group 1-56,text,true,,736989,289,23,23,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,124,0,0
1712860627018,124,HTTP Request 2-0,302,Found,Thread Group 1-56,text,true,,991,143,23,23,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,124,0,0
1712860627142,1417,HTTP Request 2-1,200,OK,Thread Group 1-56,text,true,,735998,146,23,23,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,667,0,0
1712860626042,2581,HTTP Request 2,200,OK,Thread Group 1-69,text,true,,737009,289,23,23,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,95,0,0
1712860626042,95,HTTP Request 2-0,302,Found,Thread Group 1-69,text,true,,991,143,23,23,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,95,0,0
1712860626138,2485,HTTP Request 2-1,200,OK,Thread Group 1-69,text,true,,736018,146,23,23,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,477,0,0
1712860627646,1059,HTTP Request 2,200,OK,Thread Group 1-38,text,true,,737007,289,23,23,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,84,0,0
1712860627646,85,HTTP Request 2-0,302,Found,Thread Group 1-38,text,true,,991,143,23,23,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,84,0,0
1712860627731,974,HTTP Request 2-1,200,OK,Thread Group 1-38,text,true,,736016,146,23,23,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,630,0,0
1712860627783,944,HTTP Request 2,200,OK,Thread Group 1-47,text,true,,737000,289,22,22,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,81,0,0
1712860627783,82,HTTP Request 2-0,302,Found,Thread Group 1-47,text,true,,991,143,22,22,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,81,0,0
1712860627865,862,HTTP Request 2-1,200,OK,Thread Group 1-47,text,true,,736009,146,22,22,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,486,0,0
1712860627794,949,HTTP Request 2,200,OK,Thread Group 1-53,text,true,,736998,289,21,21,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,90,0,0
1712860627794,90,HTTP Request 2-0,302,Found,Thread Group 1-53,text,true,,991,143,21,21,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,90,0,0
1712860627884,859,HTTP Request 2-1,200,OK,Thread Group 1-53,text,true,,736007,146,21,21,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,476,0,0
1712860627904,889,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,736994,289,20,20,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860627904,86,HTTP Request 2-0,302,Found,Thread Group 1-90,text,true,,991,143,20,20,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860627990,803,HTTP Request 2-1,200,OK,Thread Group 1-90,text,true,,736003,146,20,20,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,409,0,0
1712860627597,1236,HTTP Request 2,200,OK,Thread Group 1-75,text,true,,736995,289,19,19,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,88,0,0
1712860627597,88,HTTP Request 2-0,302,Found,Thread Group 1-75,text,true,,991,143,19,19,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,88,0,0
1712860627685,1148,HTTP Request 2-1,200,OK,Thread Group 1-75,text,true,,736004,146,19,19,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,683,0,0
1712860627777,1130,HTTP Request 2,200,OK,Thread Group 1-64,text,true,,737005,289,18,18,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,92,0,0
1712860627777,93,HTTP Request 2-0,302,Found,Thread Group 1-64,text,true,,991,143,18,18,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,92,0,0
1712860627870,1037,HTTP Request 2-1,200,OK,Thread Group 1-64,text,true,,736014,146,18,18,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,515,0,0
1712860628148,763,HTTP Request 2,200,OK,Thread Group 1-59,text,true,,737002,289,17,17,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,89,0,0
1712860628148,89,HTTP Request 2-0,302,Found,Thread Group 1-59,text,true,,991,143,17,17,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,89,0,0
1712860628237,674,HTTP Request 2-1,200,OK,Thread Group 1-59,text,true,,736011,146,17,17,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,391,0,0
1712860627583,1337,HTTP Request 2,200,OK,Thread Group 1-68,text,true,,736996,289,16,16,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,90,0,0
1712860627583,91,HTTP Request 2-0,302,Found,Thread Group 1-68,text,true,,991,143,16,16,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,90,0,0
1712860627674,1246,HTTP Request 2-1,200,OK,Thread Group 1-68,text,true,,736005,146,16,16,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,672,0,0
1712860627686,1243,HTTP Request 2,200,OK,Thread Group 1-83,text,true,,737004,289,15,15,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,91,0,0
1712860627686,92,HTTP Request 2-0,302,Found,Thread Group 1-83,text,true,,991,143,15,15,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,91,0,0
1712860627778,1151,HTTP Request 2-1,200,OK,Thread Group 1-83,text,true,,736013,146,15,15,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,621,0,0
1712860627669,1260,HTTP Request 2,200,OK,Thread Group 1-91,text,true,,737007,289,15,15,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,91,0,0
1712860627669,92,HTTP Request 2-0,302,Found,Thread Group 1-91,text,true,,991,143,15,15,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,91,0,0
1712860627761,1168,HTTP Request 2-1,200,OK,Thread Group 1-91,text,true,,736016,146,15,15,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,656,0,0
1712860627302,1651,HTTP Request 2,200,OK,Thread Group 1-95,text,true,,736996,289,13,13,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,88,0,0
1712860627302,92,HTTP Request 2-0,302,Found,Thread Group 1-95,text,true,,991,143,13,13,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,88,0,0
1712860627394,1559,HTTP Request 2-1,200,OK,Thread Group 1-95,text,true,,736005,146,13,13,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,513,0,0
1712860627587,1394,HTTP Request 2,200,OK,Thread Group 1-39,text,true,,737005,289,13,13,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860627587,87,HTTP Request 2-0,302,Found,Thread Group 1-39,text,true,,991,143,13,13,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860627674,1307,HTTP Request 2-1,200,OK,Thread Group 1-39,text,true,,736014,146,13,13,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,676,0,0
1712860625312,3724,HTTP Request 2,200,OK,Thread Group 1-98,text,true,,736994,289,12,12,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,2722,0,0
1712860625312,2722,HTTP Request 2-0,302,Found,Thread Group 1-98,text,true,,991,143,12,12,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,2722,0,0
1712860628035,1001,HTTP Request 2-1,200,OK,Thread Group 1-98,text,true,,736003,146,12,12,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,451,0,0
1712860628559,791,HTTP Request 2,200,OK,Thread Group 1-56,text,true,,737004,289,12,12,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,104,0,0
1712860628559,104,HTTP Request 2-0,302,Found,Thread Group 1-56,text,true,,991,143,12,12,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,104,0,0
1712860628663,687,HTTP Request 2-1,200,OK,Thread Group 1-56,text,true,,736013,146,12,12,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,377,0,0
1712860628519,856,HTTP Request 2,200,OK,Thread Group 1-54,text,true,,736997,289,11,11,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860628519,87,HTTP Request 2-0,302,Found,Thread Group 1-54,text,true,,991,143,11,11,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860628606,769,HTTP Request 2-1,200,OK,Thread Group 1-54,text,true,,736006,146,11,11,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,400,0,0
1712860628558,930,HTTP Request 2,200,OK,Thread Group 1-50,text,true,,736996,289,10,10,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,89,0,0
1712860628558,89,HTTP Request 2-0,302,Found,Thread Group 1-50,text,true,,991,143,10,10,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,89,0,0
1712860628647,841,HTTP Request 2-1,200,OK,Thread Group 1-50,text,true,,736005,146,10,10,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,445,0,0
1712860628953,1018,HTTP Request 2,200,OK,Thread Group 1-95,text,true,,737001,289,9,9,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860628953,86,HTTP Request 2-0,302,Found,Thread Group 1-95,text,true,,991,143,9,9,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860629039,932,HTTP Request 2-1,200,OK,Thread Group 1-95,text,true,,736010,146,9,9,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,608,0,0
1712860629036,967,HTTP Request 2,200,OK,Thread Group 1-98,text,true,,736990,289,9,9,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,101,0,0
1712860629036,101,HTTP Request 2-0,302,Found,Thread Group 1-98,text,true,,991,143,9,9,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,101,0,0
1712860629137,866,HTTP Request 2-1,200,OK,Thread Group 1-98,text,true,,735999,146,9,9,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,520,0,0
1712860628623,1736,HTTP Request 2,200,OK,Thread Group 1-69,text,true,,737011,289,8,8,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,88,0,0
1712860628623,89,HTTP Request 2-0,302,Found,Thread Group 1-69,text,true,,991,143,8,8,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,88,0,0
1712860628712,1647,HTTP Request 2-1,200,OK,Thread Group 1-69,text,true,,736020,146,8,8,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,411,0,0
1712860625806,4645,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,737006,289,7,7,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,93,0,0
1712860625806,95,HTTP Request 2-0,302,Found,Thread Group 1-70,text,true,,991,143,7,7,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,93,0,0
1712860625901,4550,HTTP Request 2-1,200,OK,Thread Group 1-70,text,true,,736015,146,7,7,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,614,0,0
1712860627244,3225,HTTP Request 2,200,OK,Thread Group 1-87,text,true,,737007,289,7,7,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,92,0,0
1712860627244,94,HTTP Request 2-0,302,Found,Thread Group 1-87,text,true,,991,143,7,7,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,92,0,0
1712860627338,3131,HTTP Request 2-1,200,OK,Thread Group 1-87,text,true,,736016,146,7,7,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,529,0,0
1712860627167,3384,HTTP Request 2,200,OK,Thread Group 1-33,text,true,,737008,289,7,7,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,102,0,0
1712860627167,102,HTTP Request 2-0,302,Found,Thread Group 1-33,text,true,,991,143,7,7,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,102,0,0
1712860627269,3282,HTTP Request 2-1,200,OK,Thread Group 1-33,text,true,,736017,146,7,7,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,618,0,0
1712860629972,704,HTTP Request 2,200,OK,Thread Group 1-95,text,true,,737008,289,7,7,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,85,0,0
1712860629972,85,HTTP Request 2-0,302,Found,Thread Group 1-95,text,true,,991,143,7,7,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,85,0,0
1712860630057,619,HTTP Request 2-1,200,OK,Thread Group 1-95,text,true,,736017,146,7,7,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,397,0,0
1712860628055,2988,HTTP Request 2,200,OK,Thread Group 1-44,text,true,,736989,289,6,6,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,88,0,0
1712860628055,92,HTTP Request 2-0,302,Found,Thread Group 1-44,text,true,,991,143,6,6,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,88,0,0
1712860628147,2896,HTTP Request 2-1,200,OK,Thread Group 1-44,text,true,,735998,146,6,6,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,462,0,0
1712860628254,2912,HTTP Request 2,200,OK,Thread Group 1-32,text,true,,736989,289,6,6,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,89,0,0
1712860628254,92,HTTP Request 2-0,302,Found,Thread Group 1-32,text,true,,991,143,6,6,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,89,0,0
1712860628346,2820,HTTP Request 2-1,200,OK,Thread Group 1-32,text,true,,735998,146,6,6,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,433,0,0
1712860625162,6189,HTTP Request 2,200,OK,Thread Group 1-77,text,true,,736986,289,6,6,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,220,0,0
1712860625162,1179,HTTP Request 2-0,302,Found,Thread Group 1-77,text,true,,991,143,6,6,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,220,0,0
1712860626342,5009,HTTP Request 2-1,200,OK,Thread Group 1-77,text,true,,735995,146,6,6,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,656,0,0
1712860630452,1126,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,737007,289,6,6,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,85,0,0
1712860630452,85,HTTP Request 2-0,302,Found,Thread Group 1-70,text,true,,991,143,6,6,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,85,0,0
1712860630537,1041,HTTP Request 2-1,200,OK,Thread Group 1-70,text,true,,736016,146,6,6,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,421,0,0
1712860630469,1232,HTTP Request 2,200,OK,Thread Group 1-87,text,true,,737004,289,6,6,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860630469,87,HTTP Request 2-0,302,Found,Thread Group 1-87,text,true,,991,143,6,6,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,86,0,0
1712860630556,1145,HTTP Request 2-1,200,OK,Thread Group 1-87,text,true,,736013,146,6,6,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,426,0,0
1712860631043,988,HTTP Request 2,200,OK,Thread Group 1-44,text,true,,736996,289,5,5,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,102,0,0
1712860631043,102,HTTP Request 2-0,302,Found,Thread Group 1-44,text,true,,991,143,5,5,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,102,0,0
1712860631145,886,HTTP Request 2-1,200,OK,Thread Group 1-44,text,true,,736005,146,5,5,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,384,0,0
1712860630551,1524,HTTP Request 2,200,OK,Thread Group 1-33,text,true,,737004,289,4,4,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,105,0,0
1712860630551,106,HTTP Request 2-0,302,Found,Thread Group 1-33,text,true,,991,143,4,4,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,105,0,0
1712860630657,1418,HTTP Request 2-1,200,OK,Thread Group 1-33,text,true,,736013,146,4,4,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,461,0,0
1712860631166,983,HTTP Request 2,200,OK,Thread Group 1-32,text,true,,736996,289,3,3,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,90,0,0
1712860631166,90,HTTP Request 2-0,302,Found,Thread Group 1-32,text,true,,991,143,3,3,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,90,0,0
1712860631256,893,HTTP Request 2-1,200,OK,Thread Group 1-32,text,true,,736005,146,3,3,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,409,0,0
1712860631578,736,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,737009,289,2,2,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,84,0,0
